League;Date;Get;Pay;Value;Confidence
Hardcore;2023-05-27;Exalted Shard;Chaos Orb;25;Low
Hardcore;2023-05-28;Exalted Shard;Chaos Orb;25;Low
Hardcore;2023-06-29;Ancient Orb;Chaos Orb;23.076;Low
Hardcore;2023-06-30;Ancient Orb;Chaos Orb;19.23;Low
Hardcore;2023-07-01;Ancient Orb;Chaos Orb;15;Low
Hardcore;2023-07-02;Ancient Orb;Chaos Orb;15;Low
Hardcore;2023-07-03;Ancient Orb;Chaos Orb;15;Low
Hardcore;2023-07-04;Ancient Orb;Chaos Orb;15;Low
Hardcore;2023-07-05;Ancient Orb;Chaos Orb;15;Low
Hardcore;2023-07-06;Ancient Orb;Chaos Orb;15;Low
Hardcore;2023-08-15;Chaos Orb;Mirror Shard;0.00095;Low
Hardcore;2023-04-07;Mirror Shard;Chaos Orb;4000;Low
Hardcore;2023-04-08;Mirror Shard;Chaos Orb;4000;Low
Hardcore;2023-04-09;Mirror Shard;Chaos Orb;4000;Low
Hardcore;2023-04-10;Mirror Shard;Chaos Orb;4000;Low
Hardcore;2023-04-11;Mirror Shard;Chaos Orb;4000;Low
Hardcore;2023-04-12;Mirror Shard;Chaos Orb;4000;Low
Hardcore;2023-04-07;Chayula's Pure Breachstone;Chaos Orb;640;Low
Hardcore;2023-04-08;Chayula's Pure Breachstone;Chaos Orb;640;Low
Hardcore;2023-05-19;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-05-20;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-05-21;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-05-22;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-05-23;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-05-24;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-05-25;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-05-26;Timeless Eternal Empire Splinter;Chaos Orb;1;Low
Hardcore;2023-04-07;Timeless Vaal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-08;Timeless Vaal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-09;Timeless Vaal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-10;Timeless Vaal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-11;Timeless Vaal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-12;Timeless Vaal Emblem;Chaos Orb;800;Low
Hardcore;2023-04-13;Timeless Vaal Emblem;Chaos Orb;800;Low
Hardcore;2023-08-06;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-08-07;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-08-08;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-08-09;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-08-10;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-08-11;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-08-12;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-08-13;Timeless Vaal Emblem;Chaos Orb;15;Low
Hardcore;2023-04-07;Timeless Eternal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-08;Timeless Eternal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-09;Timeless Eternal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-10;Timeless Eternal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-11;Timeless Eternal Emblem;Chaos Orb;320;Low
Hardcore;2023-04-12;Timeless Eternal Emblem;Chaos Orb;800;Low
Hardcore;2023-04-13;Timeless Eternal Emblem;Chaos Orb;800;Low
Hardcore;2023-04-07;Timeless Karui Emblem;Chaos Orb;320;Low
Hardcore;2023-04-08;Timeless Karui Emblem;Chaos Orb;320;Low
Hardcore;2023-04-09;Timeless Karui Emblem;Chaos Orb;320;Low
Hardcore;2023-04-10;Timeless Karui Emblem;Chaos Orb;320;Low
Hardcore;2023-04-11;Timeless Karui Emblem;Chaos Orb;320;Low
Hardcore;2023-04-12;Timeless Karui Emblem;Chaos Orb;800;Low
Hardcore;2023-04-13;Timeless Karui Emblem;Chaos Orb;800;Low
Hardcore;2023-04-07;Stacked Deck;Chaos Orb;5.3328;Low
Hardcore;2023-04-08;Stacked Deck;Chaos Orb;68.26624;Low
Hardcore;2023-04-09;Stacked Deck;Chaos Orb;68.26624;Low
Hardcore;2023-04-10;Stacked Deck;Chaos Orb;68.26624;Low
Hardcore;2023-04-11;Stacked Deck;Chaos Orb;68.26624;Low
Hardcore;2023-04-12;Stacked Deck;Chaos Orb;170.6656;Low
Hardcore;2023-04-13;Stacked Deck;Chaos Orb;170.6656;Low
Hardcore;2023-04-21;Stacked Deck;Chaos Orb;11;Low
Hardcore;2023-04-22;Stacked Deck;Chaos Orb;11;Low
Hardcore;2023-04-23;Stacked Deck;Chaos Orb;11;Low
Hardcore;2023-04-24;Stacked Deck;Chaos Orb;50;Low
Hardcore;2023-04-25;Stacked Deck;Chaos Orb;50;Low
Hardcore;2023-04-26;Stacked Deck;Chaos Orb;50;Low
Hardcore;2023-04-27;Stacked Deck;Chaos Orb;50;Low
Hardcore;2023-04-28;Stacked Deck;Chaos Orb;50;Low
Hardcore;2023-04-29;Stacked Deck;Chaos Orb;50;Low
Hardcore;2023-04-30;Stacked Deck;Chaos Orb;50;Low
Hardcore;2023-05-01;Stacked Deck;Chaos Orb;19.998;Low
Hardcore;2023-05-02;Stacked Deck;Chaos Orb;19.998;Low
Hardcore;2023-08-09;Stacked Deck;Chaos Orb;3.333;Low
Hardcore;2023-08-10;Stacked Deck;Chaos Orb;3.333;Low
Hardcore;2023-08-11;Stacked Deck;Chaos Orb;3.333;Low
Hardcore;2023-08-12;Stacked Deck;Chaos Orb;3.333;Low
Hardcore;2023-08-13;Stacked Deck;Chaos Orb;3.333;Low
Hardcore;2023-08-14;Stacked Deck;Chaos Orb;3.333;Low
Hardcore;2023-04-07;Timeless Templar Emblem;Chaos Orb;320;Low
Hardcore;2023-04-08;Timeless Templar Emblem;Chaos Orb;320;Low
Hardcore;2023-04-09;Timeless Templar Emblem;Chaos Orb;320;Low
Hardcore;2023-04-10;Timeless Templar Emblem;Chaos Orb;320;Low
Hardcore;2023-04-11;Timeless Templar Emblem;Chaos Orb;320;Low
Hardcore;2023-04-12;Timeless Templar Emblem;Chaos Orb;800;Low
Hardcore;2023-04-13;Timeless Templar Emblem;Chaos Orb;800;Low
Hardcore;2023-04-07;Tempering Catalyst;Chaos Orb;18;Low
Hardcore;2023-04-08;Tempering Catalyst;Chaos Orb;18;Low
Hardcore;2023-04-09;Tempering Catalyst;Chaos Orb;18;Low
Hardcore;2023-04-10;Tempering Catalyst;Chaos Orb;18;Low
Hardcore;2023-04-11;Tempering Catalyst;Chaos Orb;18;Low
Hardcore;2023-04-12;Tempering Catalyst;Chaos Orb;18;Low
Hardcore;2023-04-13;Tempering Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-14;Tempering Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-24;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-04-25;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-04-26;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-04-27;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-04-28;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-04-29;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-04-30;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-05-01;Tempering Catalyst;Chaos Orb;1;Low
Hardcore;2023-04-07;Turbulent Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-08;Turbulent Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-09;Turbulent Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-10;Turbulent Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-11;Turbulent Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-12;Turbulent Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-13;Turbulent Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-07;Imbued Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-08;Imbued Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-09;Imbued Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-10;Imbued Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-11;Imbued Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-12;Imbued Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-13;Imbued Catalyst;Chaos Orb;50;Low
Hardcore;2023-07-07;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-07-08;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-07-09;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-07-10;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-07-11;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-07-12;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-07-13;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-07-14;Imbued Catalyst;Chaos Orb;5;Low
Hardcore;2023-04-07;Abrasive Catalyst;Chaos Orb;0.9;Low
Hardcore;2023-04-08;Abrasive Catalyst;Chaos Orb;0.9;Low
Hardcore;2023-04-09;Abrasive Catalyst;Chaos Orb;0.9;Low
Hardcore;2023-04-10;Abrasive Catalyst;Chaos Orb;0.9;Low
Hardcore;2023-04-11;Abrasive Catalyst;Chaos Orb;0.9;Low
Hardcore;2023-04-07;Intrinsic Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-08;Intrinsic Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-09;Intrinsic Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-10;Intrinsic Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-11;Intrinsic Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-12;Intrinsic Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-13;Intrinsic Catalyst;Chaos Orb;50;Low
Hardcore;2023-04-24;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-25;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-26;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-27;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-28;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-29;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-04-30;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-05-01;Fertile Catalyst;Chaos Orb;10;Low
Hardcore;2023-08-11;Fertile Catalyst;Chaos Orb;15;Low
Hardcore;2023-08-12;Fertile Catalyst;Chaos Orb;15;Low
Hardcore;2023-08-13;Fertile Catalyst;Chaos Orb;15;Low
Hardcore;2023-08-14;Fertile Catalyst;Chaos Orb;15;Low
Hardcore;2023-08-15;Fertile Catalyst;Chaos Orb;15;Low
Hardcore;2023-04-07;Simulacrum Splinter;Chaos Orb;2.6;Low
Hardcore;2023-04-08;Simulacrum Splinter;Chaos Orb;2.6;Low
Hardcore;2023-04-09;Simulacrum Splinter;Chaos Orb;2.6;Low
Hardcore;2023-04-10;Simulacrum Splinter;Chaos Orb;2.6;Low
Hardcore;2023-04-11;Simulacrum Splinter;Chaos Orb;2.6;Low
Hardcore;2023-04-12;Simulacrum Splinter;Chaos Orb;2.6;Low
Hardcore;2023-04-13;Simulacrum Splinter;Chaos Orb;5;Low
Hardcore;2023-08-14;Simulacrum Splinter;Chaos Orb;10;Low
Hardcore;2023-08-15;Simulacrum Splinter;Chaos Orb;10;Low
Hardcore;2023-04-07;Tribute to the Goddess;Chaos Orb;160;Low
Hardcore;2023-04-08;Tribute to the Goddess;Chaos Orb;160;Low
Hardcore;2023-04-09;Tribute to the Goddess;Chaos Orb;160;Low
Hardcore;2023-04-10;Tribute to the Goddess;Chaos Orb;160;Low
Hardcore;2023-04-11;Tribute to the Goddess;Chaos Orb;160;Low
Hardcore;2023-04-12;Tribute to the Goddess;Chaos Orb;160;Low
Hardcore;2023-04-25;Tribute to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-26;Tribute to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-27;Tribute to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-28;Tribute to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-29;Tribute to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-30;Tribute to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-25;Gift to the Goddess;Chaos Orb;1200;Low
Hardcore;2023-04-26;Gift to the Goddess;Chaos Orb;1200;Low
Hardcore;2023-04-27;Gift to the Goddess;Chaos Orb;1200;Low
Hardcore;2023-04-28;Gift to the Goddess;Chaos Orb;1200;Low
Hardcore;2023-04-29;Gift to the Goddess;Chaos Orb;1200;Low
Hardcore;2023-04-30;Gift to the Goddess;Chaos Orb;1200;Low
Hardcore;2023-04-07;Rogue's Marker;Chaos Orb;0.0272;Low
Hardcore;2023-04-08;Rogue's Marker;Chaos Orb;0.0272;Low
Hardcore;2023-04-09;Rogue's Marker;Chaos Orb;0.0272;Low
Hardcore;2023-04-10;Rogue's Marker;Chaos Orb;0.0272;Low
Hardcore;2023-04-11;Rogue's Marker;Chaos Orb;0.0272;Low
Hardcore;2023-04-12;Rogue's Marker;Chaos Orb;0.068;Low
Hardcore;2023-04-13;Rogue's Marker;Chaos Orb;0.068;Low
Hardcore;2023-04-25;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-04-26;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-04-27;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-04-28;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-04-29;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-04-30;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-05-01;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-05-02;Rogue's Marker;Chaos Orb;0.102;Low
Hardcore;2023-08-12;Rogue's Marker;Chaos Orb;0.017;Low
Hardcore;2023-08-13;Rogue's Marker;Chaos Orb;0.017;Low
Hardcore;2023-08-14;Rogue's Marker;Chaos Orb;0.017;Low
Hardcore;2023-04-25;Prime Regrading Lens;Chaos Orb;1200;Low
Hardcore;2023-04-26;Prime Regrading Lens;Chaos Orb;1200;Low
Hardcore;2023-04-27;Prime Regrading Lens;Chaos Orb;1200;Low
Hardcore;2023-04-25;Dedication to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-26;Dedication to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-27;Dedication to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-28;Dedication to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-29;Dedication to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-30;Dedication to the Goddess;Chaos Orb;120;Low
Hardcore;2023-04-07;Tailoring Orb;Chaos Orb;640;Low
Hardcore;2023-04-08;Tailoring Orb;Chaos Orb;640;Low
Hardcore;2023-04-09;Tailoring Orb;Chaos Orb;640;Low
Hardcore;2023-04-10;Tailoring Orb;Chaos Orb;640;Low
Hardcore;2023-04-11;Tailoring Orb;Chaos Orb;640;Low
Hardcore;2023-04-12;Tailoring Orb;Chaos Orb;640;Low
Hardcore;2023-04-07;Orb of Unmaking;Chaos Orb;1.6;Low
Hardcore;2023-04-08;Orb of Unmaking;Chaos Orb;1.6;Low
Hardcore;2023-04-09;Orb of Unmaking;Chaos Orb;1.6;Low
Hardcore;2023-04-10;Orb of Unmaking;Chaos Orb;1.6;Low
Hardcore;2023-04-11;Orb of Unmaking;Chaos Orb;1.6;Low
Hardcore;2023-04-12;Orb of Unmaking;Chaos Orb;1.6;Low
Hardcore;2023-04-25;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-04-26;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-04-27;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-04-28;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-04-29;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-04-30;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-05-01;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-05-02;Orb of Unmaking;Chaos Orb;4;Low
Hardcore;2023-06-14;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-06-15;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-06-16;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-06-17;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-06-18;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-06-19;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-06-20;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-06-21;Veiled Chaos Orb;Chaos Orb;35;Low
Hardcore;2023-04-07;Enkindling Orb;Chaos Orb;40;Low
Hardcore;2023-04-08;Enkindling Orb;Chaos Orb;40;Low
Hardcore;2023-04-09;Enkindling Orb;Chaos Orb;40;Low
Hardcore;2023-04-10;Enkindling Orb;Chaos Orb;40;Low
Hardcore;2023-04-11;Enkindling Orb;Chaos Orb;40;Low
Hardcore;2023-04-12;Enkindling Orb;Chaos Orb;100;Low
Hardcore;2023-04-13;Enkindling Orb;Chaos Orb;100;Low
Hardcore;2023-04-07;Instilling Orb;Chaos Orb;3.66666;Low
Hardcore;2023-04-08;Instilling Orb;Chaos Orb;3.66666;Low
Hardcore;2023-04-09;Instilling Orb;Chaos Orb;3.66666;Low
Hardcore;2023-04-10;Instilling Orb;Chaos Orb;3.66666;Low
Hardcore;2023-04-11;Instilling Orb;Chaos Orb;3.66666;Low
Hardcore;2023-04-12;Instilling Orb;Chaos Orb;3.66666;Low
Hardcore;2023-04-13;Instilling Orb;Chaos Orb;3.66666;Low
Hardcore;2023-04-14;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-15;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-24;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-25;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-26;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-27;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-28;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-29;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-04-30;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-01;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-02;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-03;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-04;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-05;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-06;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-07;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-05-31;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-01;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-02;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-03;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-04;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-05;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-06;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-07;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-22;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-23;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-24;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-25;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-26;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-27;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-28;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-06-29;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-15;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-16;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-17;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-18;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-19;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-20;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-21;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-07-22;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-09;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-10;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-11;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-12;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-13;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-14;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-15;Instilling Orb;Chaos Orb;3.33333;Low
Hardcore;2023-08-05;Tainted Blessing;Chaos Orb;20;Low
Hardcore;2023-08-06;Tainted Blessing;Chaos Orb;20;Low
Hardcore;2023-08-07;Tainted Blessing;Chaos Orb;20;Low
Hardcore;2023-08-08;Tainted Blessing;Chaos Orb;20;Low
Hardcore;2023-08-09;Tainted Blessing;Chaos Orb;20;Low
Hardcore;2023-08-10;Tainted Blessing;Chaos Orb;23;Low
Hardcore;2023-08-11;Tainted Blessing;Chaos Orb;23;Low
Hardcore;2023-08-12;Tainted Blessing;Chaos Orb;23;Low
Hardcore;2023-08-13;Tainted Blessing;Chaos Orb;35;Low
Hardcore;2023-08-14;Tainted Blessing;Chaos Orb;35;Low
Hardcore;2023-08-15;Tainted Blessing;Chaos Orb;35;Low
Hardcore;2023-04-07;Chaos Orb;Infused Engineer's Orb;0.33333;Low
Hardcore;2023-04-08;Chaos Orb;Infused Engineer's Orb;0.33333;Low
Hardcore;2023-04-09;Chaos Orb;Infused Engineer's Orb;0.33333;Low
Hardcore;2023-04-10;Chaos Orb;Infused Engineer's Orb;0.33333;Low
Hardcore;2023-04-11;Chaos Orb;Infused Engineer's Orb;0.33333;Low
Hardcore;2023-04-12;Chaos Orb;Infused Engineer's Orb;0.33333;Low
Hardcore;2023-04-07;Chaos Orb;Maven's Orb;0.01538;Low
Hardcore;2023-04-08;Chaos Orb;Maven's Orb;0.01538;Low
Hardcore;2023-04-09;Chaos Orb;Maven's Orb;0.01538;Low
Hardcore;2023-04-10;Chaos Orb;Maven's Orb;0.01538;Low
Hardcore;2023-04-11;Chaos Orb;Maven's Orb;0.01538;Low
Hardcore;2023-04-12;Chaos Orb;Maven's Orb;0.01538;Low
Hardcore;2023-04-07;Chaos Orb;Hunter's Exalted Orb;0.00769;Low
Hardcore;2023-04-08;Chaos Orb;Hunter's Exalted Orb;0.00769;Low
Hardcore;2023-04-09;Chaos Orb;Hunter's Exalted Orb;0.00769;Low
Hardcore;2023-04-10;Chaos Orb;Hunter's Exalted Orb;0.00769;Low
Hardcore;2023-04-11;Chaos Orb;Hunter's Exalted Orb;0.00769;Low
Hardcore;2023-04-12;Chaos Orb;Hunter's Exalted Orb;0.00769;Low
Hardcore;2023-04-07;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-04-08;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-04-09;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-04-10;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-04-11;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-04-12;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-04-07;Chaos Orb;Redeemer's Exalted Orb;0.01176;Low
Hardcore;2023-04-08;Chaos Orb;Redeemer's Exalted Orb;0.01176;Low
Hardcore;2023-04-09;Chaos Orb;Redeemer's Exalted Orb;0.01176;Low
Hardcore;2023-04-10;Chaos Orb;Redeemer's Exalted Orb;0.01176;Low
Hardcore;2023-04-11;Chaos Orb;Redeemer's Exalted Orb;0.01176;Low
Hardcore;2023-04-12;Chaos Orb;Redeemer's Exalted Orb;0.01176;Low
Hardcore;2023-04-07;Chaos Orb;Tempering Orb;0.01111;Low
Hardcore;2023-04-08;Chaos Orb;Tempering Orb;0.01111;Low
Hardcore;2023-04-09;Chaos Orb;Tempering Orb;0.01111;Low
Hardcore;2023-04-10;Chaos Orb;Tempering Orb;0.01111;Low
Hardcore;2023-04-11;Chaos Orb;Tempering Orb;0.01111;Low
Hardcore;2023-04-12;Chaos Orb;Tempering Orb;0.01111;Low
Hardcore;2023-04-07;Chaos Orb;Crusader's Exalted Orb;0.01176;Low
Hardcore;2023-04-08;Chaos Orb;Crusader's Exalted Orb;0.01176;Low
Hardcore;2023-04-09;Chaos Orb;Crusader's Exalted Orb;0.01176;Low
Hardcore;2023-04-10;Chaos Orb;Crusader's Exalted Orb;0.01176;Low
Hardcore;2023-04-11;Chaos Orb;Crusader's Exalted Orb;0.01176;Low
Hardcore;2023-04-12;Chaos Orb;Crusader's Exalted Orb;0.01176;Low
Hardcore;2023-04-07;Chaos Orb;Warlord's Exalted Orb;0.01176;Low
Hardcore;2023-04-08;Chaos Orb;Warlord's Exalted Orb;0.01176;Low
Hardcore;2023-04-09;Chaos Orb;Warlord's Exalted Orb;0.01176;Low
Hardcore;2023-04-10;Chaos Orb;Warlord's Exalted Orb;0.01176;Low
Hardcore;2023-04-11;Chaos Orb;Warlord's Exalted Orb;0.01176;Low
Hardcore;2023-04-12;Chaos Orb;Warlord's Exalted Orb;0.01176;Low
Hardcore;2023-04-07;Chaos Orb;Awakener's Orb;0.00769;Low
Hardcore;2023-04-08;Chaos Orb;Awakener's Orb;0.00769;Low
Hardcore;2023-04-09;Chaos Orb;Awakener's Orb;0.00769;Low
Hardcore;2023-04-10;Chaos Orb;Awakener's Orb;0.00769;Low
Hardcore;2023-04-11;Chaos Orb;Awakener's Orb;0.00769;Low
Hardcore;2023-04-12;Chaos Orb;Awakener's Orb;0.00769;Low
Hardcore;2023-04-07;Chaos Orb;Sacred Orb;0.01818;Low
Hardcore;2023-04-08;Chaos Orb;Sacred Orb;0.01818;Low
Hardcore;2023-04-09;Chaos Orb;Sacred Orb;0.01818;Low
Hardcore;2023-04-10;Chaos Orb;Sacred Orb;0.01818;Low
Hardcore;2023-04-11;Chaos Orb;Sacred Orb;0.01818;Low
Hardcore;2023-04-12;Chaos Orb;Sacred Orb;0.01818;Low
Hardcore;2023-04-07;Chaos Orb;Tailoring Orb;0.01111;Low
Hardcore;2023-04-08;Chaos Orb;Tailoring Orb;0.01111;Low
Hardcore;2023-04-09;Chaos Orb;Tailoring Orb;0.01111;Low
Hardcore;2023-04-10;Chaos Orb;Tailoring Orb;0.01111;Low
Hardcore;2023-04-11;Chaos Orb;Tailoring Orb;0.01111;Low
Hardcore;2023-04-12;Chaos Orb;Tailoring Orb;0.01111;Low
Hardcore;2023-04-07;Chaos Orb;Elevated Sextant;0.08333;Low
Hardcore;2023-04-08;Chaos Orb;Elevated Sextant;0.08333;Low
