League;Date;Get;Pay;Value;Confidence
Hardcore;2023-12-10;Chaos Orb;Redeemer's Exalted Orb;0.00333;Low
Hardcore;2023-12-11;Chaos Orb;Redeemer's Exalted Orb;0.00333;Low
Hardcore;2023-12-12;Chaos Orb;Redeemer's Exalted Orb;0.00333;Low
Hardcore;2023-12-13;Chaos Orb;Redeemer's Exalted Orb;0.00333;Low
Hardcore;2023-12-14;Chaos Orb;Redeemer's Exalted Orb;0.00333;Low
Hardcore;2023-12-08;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-12-09;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-12-10;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-12-11;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-12-12;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-12-13;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-12-14;Chaos Orb;Tainted Jeweller's Orb;0.66667;Low
Hardcore;2023-12-08;Chaos Orb;Hunter's Exalted Orb;0.00222;Low
Hardcore;2023-12-09;Chaos Orb;Hunter's Exalted Orb;0.00222;Low
Hardcore;2023-12-10;Chaos Orb;Hunter's Exalted Orb;0.00222;Low
Hardcore;2023-12-11;Chaos Orb;Hunter's Exalted Orb;0.00222;Low
Hardcore;2023-12-12;Chaos Orb;Hunter's Exalted Orb;0.00222;Low
Hardcore;2023-12-13;Chaos Orb;Hunter's Exalted Orb;0.00222;Low
Hardcore;2023-12-14;Chaos Orb;Hunter's Exalted Orb;0.00222;Low
Hardcore;2023-12-08;Chaos Orb;Maven's Orb;0.00667;Low
Hardcore;2023-12-09;Chaos Orb;Maven's Orb;0.00667;Low
Hardcore;2023-12-10;Chaos Orb;Maven's Orb;0.00667;Low
Hardcore;2023-12-11;Chaos Orb;Maven's Orb;0.00667;Low
Hardcore;2023-12-12;Chaos Orb;Maven's Orb;0.00667;Low
Hardcore;2023-12-13;Chaos Orb;Maven's Orb;0.00667;Low
Hardcore;2023-12-14;Chaos Orb;Maven's Orb;0.00667;Low
Hardcore;2023-12-08;Chaos Orb;Veiled Chaos Orb;0.05;Low
Hardcore;2023-12-09;Chaos Orb;Veiled Chaos Orb;0.05;Low
Hardcore;2023-12-10;Chaos Orb;Veiled Chaos Orb;0.05;Low
Hardcore;2023-12-11;Chaos Orb;Veiled Chaos Orb;0.05;Low
Hardcore;2023-12-12;Chaos Orb;Veiled Chaos Orb;0.05;Low
Hardcore;2023-12-08;Chaos Orb;Xoph's Breachstone;0.07143;Low
Hardcore;2023-12-09;Chaos Orb;Xoph's Breachstone;0.07143;Low
Hardcore;2023-12-10;Chaos Orb;Xoph's Breachstone;0.07143;Low
Hardcore;2023-12-11;Chaos Orb;Xoph's Breachstone;0.07143;Low
Hardcore;2023-12-12;Chaos Orb;Xoph's Breachstone;0.07143;Low
Hardcore;2023-12-13;Chaos Orb;Xoph's Breachstone;0.07143;Low
Hardcore;2023-12-08;Chaos Orb;Fragment of Purification;0.05263;Low
Hardcore;2023-12-09;Chaos Orb;Fragment of Purification;0.05263;Low
Hardcore;2023-12-10;Chaos Orb;Fragment of Purification;0.05263;Low
Hardcore;2023-12-11;Chaos Orb;Fragment of Purification;0.05263;Low
Hardcore;2023-12-12;Chaos Orb;Fragment of Purification;0.05263;Low
Hardcore;2023-12-13;Chaos Orb;Fragment of Purification;0.05263;Low
Hardcore;2023-12-08;Chaos Orb;Tul's Breachstone;0.07143;Low
Hardcore;2023-12-09;Chaos Orb;Tul's Breachstone;0.07143;Low
Hardcore;2023-12-10;Chaos Orb;Tul's Breachstone;0.07143;Low
Hardcore;2023-12-11;Chaos Orb;Tul's Breachstone;0.07143;Low
Hardcore;2023-12-12;Chaos Orb;Tul's Breachstone;0.07143;Low
Hardcore;2023-12-13;Chaos Orb;Tul's Breachstone;0.07143;Low
Hardcore;2023-12-08;Chaos Orb;Esh's Breachstone;0.07143;Low
Hardcore;2023-12-09;Chaos Orb;Esh's Breachstone;0.07143;Low
Hardcore;2023-12-10;Chaos Orb;Esh's Breachstone;0.07143;Low
Hardcore;2023-12-11;Chaos Orb;Esh's Breachstone;0.07143;Low
Hardcore;2023-12-12;Chaos Orb;Esh's Breachstone;0.07143;Low
Hardcore;2023-12-13;Chaos Orb;Esh's Breachstone;0.07143;Low
Hardcore;2024-03-26;Tainted Armourer's Scrap;Chaos Orb;10;Low
Hardcore;2024-03-21;Tainted Chromatic Orb;Chaos Orb;9;Low
Hardcore;2024-03-22;Tainted Chromatic Orb;Chaos Orb;9;Low
Hardcore;2024-03-23;Tainted Chromatic Orb;Chaos Orb;9;Low
Hardcore;2024-03-24;Tainted Chromatic Orb;Chaos Orb;9;Low
Hardcore;2024-03-25;Tainted Chromatic Orb;Chaos Orb;9;Low
Hardcore;2024-03-26;Tainted Chromatic Orb;Chaos Orb;10.6;Low
Hardcore;2023-12-08;Explorer's Scouting Report;Chaos Orb;4.8;Low
Hardcore;2023-12-09;Explorer's Scouting Report;Chaos Orb;3.1;Low
Hardcore;2023-12-10;Explorer's Scouting Report;Chaos Orb;3.1;Low
Hardcore;2023-12-11;Explorer's Scouting Report;Chaos Orb;3.1;Low
Hardcore;2023-12-12;Explorer's Scouting Report;Chaos Orb;3.1;Low
Hardcore;2023-12-13;Explorer's Scouting Report;Chaos Orb;9.2;Low
Hardcore;2023-12-14;Explorer's Scouting Report;Chaos Orb;8;Low
Hardcore;2023-12-15;Explorer's Scouting Report;Chaos Orb;8;Low
Hardcore;2023-12-30;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2023-12-31;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-01;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-02;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-03;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-04;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-05;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-06;Explorer's Scouting Report;Chaos Orb;2;Low
Hardcore;2024-03-25;Explorer's Scouting Report;Chaos Orb;1;Low
Hardcore;2024-03-26;Explorer's Scouting Report;Chaos Orb;1;Low
Hardcore;2023-12-08;Singular Scouting Report;Chaos Orb;20;Low
Hardcore;2023-12-09;Singular Scouting Report;Chaos Orb;9.2;Low
Hardcore;2023-12-10;Singular Scouting Report;Chaos Orb;9.2;Low
Hardcore;2023-12-11;Singular Scouting Report;Chaos Orb;9.2;Low
Hardcore;2023-12-12;Singular Scouting Report;Chaos Orb;9.2;Low
Hardcore;2023-12-13;Singular Scouting Report;Chaos Orb;9.2;Low
Hardcore;2023-12-14;Singular Scouting Report;Chaos Orb;8;Low
Hardcore;2023-12-15;Singular Scouting Report;Chaos Orb;8;Low
Hardcore;2023-12-30;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2023-12-31;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-01;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-02;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-03;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-04;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-05;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-06;Singular Scouting Report;Chaos Orb;2;Low
Hardcore;2024-03-25;Singular Scouting Report;Chaos Orb;1;Low
Hardcore;2024-03-26;Singular Scouting Report;Chaos Orb;1;Low
Hardcore;2023-12-08;Lesser Eldritch Ichor;Chaos Orb;7.68812;Low
Hardcore;2023-12-09;Lesser Eldritch Ichor;Chaos Orb;7.68812;Low
Hardcore;2023-12-10;Lesser Eldritch Ichor;Chaos Orb;7.68812;Low
Hardcore;2023-12-11;Lesser Eldritch Ichor;Chaos Orb;7.68812;Low
Hardcore;2023-12-12;Lesser Eldritch Ichor;Chaos Orb;7.68812;Low
Hardcore;2023-12-13;Lesser Eldritch Ichor;Chaos Orb;18.30928;Low
Hardcore;2023-12-08;Vaal Scouting Report;Chaos Orb;5.33334;Low
Hardcore;2023-12-09;Vaal Scouting Report;Chaos Orb;3.56667;Low
Hardcore;2023-12-10;Vaal Scouting Report;Chaos Orb;3.56667;Low
Hardcore;2023-12-11;Vaal Scouting Report;Chaos Orb;3.56667;Low
Hardcore;2023-12-12;Vaal Scouting Report;Chaos Orb;3.56667;Low
Hardcore;2023-12-13;Vaal Scouting Report;Chaos Orb;10.2;Low
Hardcore;2023-12-14;Vaal Scouting Report;Chaos Orb;10.2;Low
Hardcore;2023-12-15;Vaal Scouting Report;Chaos Orb;8;Low
Hardcore;2023-12-30;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2023-12-31;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-01;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-02;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-03;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-04;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-05;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2024-01-06;Vaal Scouting Report;Chaos Orb;2;Low
Hardcore;2023-12-08;Lesser Eldritch Ember;Chaos Orb;11.99374;Low
Hardcore;2023-12-09;Lesser Eldritch Ember;Chaos Orb;11.76296;Low
Hardcore;2023-12-10;Lesser Eldritch Ember;Chaos Orb;11.76296;Low
Hardcore;2023-12-11;Lesser Eldritch Ember;Chaos Orb;11.76296;Low
Hardcore;2023-12-12;Lesser Eldritch Ember;Chaos Orb;11.76296;Low
Hardcore;2023-12-13;Lesser Eldritch Ember;Chaos Orb;28.01353;Low
Hardcore;2023-12-08;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-12-08;Greater Eldritch Ichor;Chaos Orb;17.3;Low
Hardcore;2023-12-09;Greater Eldritch Ichor;Chaos Orb;17.3;Low
Hardcore;2023-12-10;Greater Eldritch Ichor;Chaos Orb;17.3;Low
Hardcore;2023-12-11;Greater Eldritch Ichor;Chaos Orb;17.3;Low
Hardcore;2023-12-12;Greater Eldritch Ichor;Chaos Orb;17.3;Low
Hardcore;2023-12-13;Greater Eldritch Ichor;Chaos Orb;41.2;Low
Hardcore;2023-12-08;Grand Eldritch Ichor;Chaos Orb;49.42956;Low
Hardcore;2023-12-09;Grand Eldritch Ichor;Chaos Orb;49.42956;Low
Hardcore;2023-12-10;Grand Eldritch Ichor;Chaos Orb;49.42956;Low
Hardcore;2023-12-11;Grand Eldritch Ichor;Chaos Orb;49.42956;Low
Hardcore;2023-12-12;Grand Eldritch Ichor;Chaos Orb;49.42956;Low
Hardcore;2023-12-13;Grand Eldritch Ichor;Chaos Orb;117.71664;Low
Hardcore;2023-12-08;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-12-08;Grand Eldritch Ember;Chaos Orb;41.88591;Low
Hardcore;2023-12-09;Grand Eldritch Ember;Chaos Orb;53.1366;Low
Hardcore;2023-12-10;Grand Eldritch Ember;Chaos Orb;53.1366;Low
Hardcore;2023-12-11;Grand Eldritch Ember;Chaos Orb;53.1366;Low
Hardcore;2023-12-12;Grand Eldritch Ember;Chaos Orb;53.1366;Low
Hardcore;2023-12-13;Grand Eldritch Ember;Chaos Orb;126.54498;Low
Hardcore;2023-12-08;Greater Eldritch Ember;Chaos Orb;28.83218;Low
Hardcore;2023-12-09;Greater Eldritch Ember;Chaos Orb;28.83218;Low
Hardcore;2023-12-10;Greater Eldritch Ember;Chaos Orb;28.83218;Low
Hardcore;2023-12-11;Greater Eldritch Ember;Chaos Orb;28.83218;Low
Hardcore;2023-12-12;Greater Eldritch Ember;Chaos Orb;28.83218;Low
Hardcore;2023-12-13;Greater Eldritch Ember;Chaos Orb;68.66392;Low
Hardcore;2023-12-08;Charged Compass;Chaos Orb;3.7;Low
Hardcore;2023-12-09;Charged Compass;Chaos Orb;3.7;Low
Hardcore;2023-12-10;Charged Compass;Chaos Orb;3.7;Low
Hardcore;2023-12-11;Charged Compass;Chaos Orb;3.7;Low
Hardcore;2023-12-12;Charged Compass;Chaos Orb;3.7;Low
Hardcore;2023-12-13;Charged Compass;Chaos Orb;13;Low
Hardcore;2023-12-14;Charged Compass;Chaos Orb;10;Low
Hardcore;2023-12-08;Surveyor's Compass;Chaos Orb;30;Low
Hardcore;2023-12-09;Surveyor's Compass;Chaos Orb;30;Low
Hardcore;2023-12-10;Surveyor's Compass;Chaos Orb;30;Low
Hardcore;2023-12-11;Surveyor's Compass;Chaos Orb;30;Low
Hardcore;2023-12-12;Surveyor's Compass;Chaos Orb;30;Low
Hardcore;2023-12-13;Surveyor's Compass;Chaos Orb;30;Low
Hardcore;2023-12-14;Surveyor's Compass;Chaos Orb;30;Low
Hardcore;2024-03-26;Tainted Blacksmith's Whetstone;Chaos Orb;15;Low
Hardcore;2023-12-08;Chaos Orb;Grand Eldritch Ember;0.08333;Low
Hardcore;2023-12-09;Chaos Orb;Grand Eldritch Ember;0.08333;Low
Hardcore;2023-12-10;Chaos Orb;Grand Eldritch Ember;0.08333;Low
Hardcore;2023-12-11;Chaos Orb;Grand Eldritch Ember;0.08333;Low
Hardcore;2023-12-12;Chaos Orb;Grand Eldritch Ember;0.08333;Low
Hardcore;2023-12-13;Chaos Orb;Grand Eldritch Ember;0.08333;Low
Hardcore;2023-12-14;Chaos Orb;Grand Eldritch Ember;0.08333;Low
Hardcore;2023-12-08;Chaos Orb;Greater Eldritch Ember;0.2;Low
Hardcore;2023-12-09;Chaos Orb;Greater Eldritch Ember;0.2;Low
Hardcore;2023-12-10;Chaos Orb;Greater Eldritch Ember;0.2;Low
Hardcore;2023-12-11;Chaos Orb;Greater Eldritch Ember;0.2;Low
Hardcore;2023-12-12;Chaos Orb;Greater Eldritch Ember;0.2;Low
Hardcore;2023-12-08;Chaos Orb;Eldritch Chaos Orb;0.02;Low
Hardcore;2023-12-09;Chaos Orb;Eldritch Chaos Orb;0.02;Low
Hardcore;2023-12-10;Chaos Orb;Eldritch Chaos Orb;0.02;Low
Hardcore;2023-12-11;Chaos Orb;Eldritch Chaos Orb;0.02;Low
Hardcore;2023-12-12;Chaos Orb;Eldritch Chaos Orb;0.02;Low
Hardcore;2023-12-08;Chaos Orb;Lesser Eldritch Ember;0.33333;Low
Hardcore;2023-12-09;Chaos Orb;Lesser Eldritch Ember;0.33333;Low
Hardcore;2023-12-10;Chaos Orb;Lesser Eldritch Ember;0.33333;Low
Hardcore;2023-12-11;Chaos Orb;Lesser Eldritch Ember;0.33333;Low
Hardcore;2023-12-12;Chaos Orb;Lesser Eldritch Ember;0.33333;Low
Hardcore;2023-12-13;Chaos Orb;Lesser Eldritch Ember;0.33333;Low
Hardcore;2023-12-14;Chaos Orb;Lesser Eldritch Ember;0.33333;Low
Hardcore;2023-12-08;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2023-12-09;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2023-12-10;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2023-12-11;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2023-12-12;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2023-12-13;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2023-12-08;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2023-12-09;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2023-12-10;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2023-12-11;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2023-12-12;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2023-12-13;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2023-12-08;Chaos Orb;Grand Eldritch Ichor;0.1;Low
Hardcore;2023-12-09;Chaos Orb;Grand Eldritch Ichor;0.1;Low
Hardcore;2023-12-10;Chaos Orb;Grand Eldritch Ichor;0.1;Low
Hardcore;2023-12-11;Chaos Orb;Grand Eldritch Ichor;0.1;Low
Hardcore;2023-12-12;Chaos Orb;Grand Eldritch Ichor;0.1;Low
Hardcore;2023-12-08;Chaos Orb;Greater Eldritch Ichor;0.25;Low
Hardcore;2023-12-09;Chaos Orb;Greater Eldritch Ichor;0.25;Low
Hardcore;2023-12-10;Chaos Orb;Greater Eldritch Ichor;0.25;Low
Hardcore;2023-12-11;Chaos Orb;Greater Eldritch Ichor;0.25;Low
Hardcore;2023-12-12;Chaos Orb;Greater Eldritch Ichor;0.25;Low
Hardcore;2023-12-08;Chaos Orb;Exceptional Eldritch Ichor;0.05;Low
Hardcore;2023-12-09;Chaos Orb;Exceptional Eldritch Ichor;0.05;Low
Hardcore;2023-12-10;Chaos Orb;Exceptional Eldritch Ichor;0.05;Low
Hardcore;2023-12-11;Chaos Orb;Exceptional Eldritch Ichor;0.05;Low
Hardcore;2023-12-12;Chaos Orb;Exceptional Eldritch Ichor;0.05;Low
Hardcore;2023-12-08;Chaos Orb;Eldritch Exalted Orb;0.05;Low
Hardcore;2023-12-09;Chaos Orb;Eldritch Exalted Orb;0.05;Low
Hardcore;2023-12-10;Chaos Orb;Eldritch Exalted Orb;0.05;Low
Hardcore;2023-12-11;Chaos Orb;Eldritch Exalted Orb;0.05;Low
Hardcore;2023-12-12;Chaos Orb;Eldritch Exalted Orb;0.05;Low
Hardcore;2023-12-08;Chaos Orb;Orb of Conflict;0.01667;Low
Hardcore;2023-12-09;Chaos Orb;Orb of Conflict;0.01667;Low
Hardcore;2023-12-10;Chaos Orb;Orb of Conflict;0.01667;Low
Hardcore;2023-12-11;Chaos Orb;Orb of Conflict;0.01667;Low
Hardcore;2023-12-12;Chaos Orb;Orb of Conflict;0.01667;Low
Hardcore;2023-12-13;Chaos Orb;Orb of Conflict;0.01667;Low
Hardcore;2023-12-14;Chaos Orb;Orb of Conflict;0.01667;Low
Hardcore;2023-12-08;Chaos Orb;Exceptional Eldritch Ember;0.05;Low
Hardcore;2023-12-09;Chaos Orb;Exceptional Eldritch Ember;0.05;Low
Hardcore;2023-12-10;Chaos Orb;Exceptional Eldritch Ember;0.05;Low
Hardcore;2023-12-11;Chaos Orb;Exceptional Eldritch Ember;0.05;Low
Hardcore;2023-12-12;Chaos Orb;Exceptional Eldritch Ember;0.05;Low
Hardcore;2023-12-08;Chaos Orb;Eldritch Orb of Annulment;0.025;Low
Hardcore;2023-12-09;Chaos Orb;Eldritch Orb of Annulment;0.025;Low
Hardcore;2023-12-10;Chaos Orb;Eldritch Orb of Annulment;0.025;Low
Hardcore;2023-12-11;Chaos Orb;Eldritch Orb of Annulment;0.025;Low
Hardcore;2023-12-12;Chaos Orb;Eldritch Orb of Annulment;0.025;Low
Hardcore;2023-12-08;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2023-12-09;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2023-12-10;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2023-12-11;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2023-12-12;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2023-12-13;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2023-12-08;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2023-12-09;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2023-12-10;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2023-12-11;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2023-12-12;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2023-12-13;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2023-12-08;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2023-12-09;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2023-12-10;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2023-12-11;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2023-12-12;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2023-12-13;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2023-12-08;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2023-12-09;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2023-12-10;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2023-12-11;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2023-12-12;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2023-12-13;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2023-12-08;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2023-12-09;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2023-12-10;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2023-12-11;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2023-12-12;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2023-12-13;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2023-12-08;Chaos Orb;Sacred Crystallised Lifeforce;0.00667;Low
Hardcore;2023-12-09;Chaos Orb;Sacred Crystallised Lifeforce;0.00667;Low
Hardcore;2023-12-10;Chaos Orb;Sacred Crystallised Lifeforce;0.00667;Low
Hardcore;2023-12-11;Chaos Orb;Sacred Crystallised Lifeforce;0.00667;Low
Hardcore;2023-12-12;Chaos Orb;Sacred Crystallised Lifeforce;0.00667;Low
Hardcore;2023-12-13;Chaos Orb;Sacred Crystallised Lifeforce;0.00667;Low
Hardcore;2023-12-14;Chaos Orb;Sacred Crystallised Lifeforce;0.00667;Low
Hardcore;2023-12-08;Chaos Orb;Jewellery Recombinator;0.02;Low
Hardcore;2023-12-09;Chaos Orb;Jewellery Recombinator;0.02;Low
Hardcore;2023-12-10;Chaos Orb;Jewellery Recombinator;0.02;Low
Hardcore;2023-12-11;Chaos Orb;Jewellery Recombinator;0.02;Low
Hardcore;2023-12-12;Chaos Orb;Jewellery Recombinator;0.02;Low
Hardcore;2023-12-08;Chaos Orb;Primal Crystallised Lifeforce;60;Low
Hardcore;2023-12-09;Chaos Orb;Primal Crystallised Lifeforce;60;Low
Hardcore;2023-12-10;Chaos Orb;Primal Crystallised Lifeforce;60;Low
Hardcore;2023-12-11;Chaos Orb;Primal Crystallised Lifeforce;60;Low
Hardcore;2023-12-12;Chaos Orb;Primal Crystallised Lifeforce;60;Low
Hardcore;2023-12-08;Chaos Orb;Armour Recombinator;0.02;Low
Hardcore;2023-12-09;Chaos Orb;Armour Recombinator;0.02;Low
Hardcore;2023-12-10;Chaos Orb;Armour Recombinator;0.02;Low
Hardcore;2023-12-11;Chaos Orb;Armour Recombinator;0.02;Low
Hardcore;2023-12-12;Chaos Orb;Armour Recombinator;0.02;Low
Hardcore;2023-12-08;Chaos Orb;Wild Crystallised Lifeforce;60;Low
Hardcore;2023-12-09;Chaos Orb;Wild Crystallised Lifeforce;60;Low
Hardcore;2023-12-10;Chaos Orb;Wild Crystallised Lifeforce;60;Low
Hardcore;2023-12-11;Chaos Orb;Wild Crystallised Lifeforce;60;Low
Hardcore;2023-12-12;Chaos Orb;Wild Crystallised Lifeforce;60;Low
Hardcore;2023-12-08;Chaos Orb;Weapon Recombinator;0.02;Low
Hardcore;2023-12-09;Chaos Orb;Weapon Recombinator;0.02;Low
Hardcore;2023-12-10;Chaos Orb;Weapon Recombinator;0.02;Low
Hardcore;2023-12-11;Chaos Orb;Weapon Recombinator;0.02;Low
Hardcore;2023-12-12;Chaos Orb;Weapon Recombinator;0.02;Low
Hardcore;2023-12-08;Chaos Orb;Vivid Crystallised Lifeforce;40;Low
Hardcore;2023-12-09;Chaos Orb;Vivid Crystallised Lifeforce;40;Low
Hardcore;2023-12-10;Chaos Orb;Vivid Crystallised Lifeforce;40;Low
Hardcore;2023-12-11;Chaos Orb;Vivid Crystallised Lifeforce;40;Low
Hardcore;2023-12-12;Chaos Orb;Vivid Crystallised Lifeforce;40;Low
Hardcore;2023-12-08;Voidborn Reliquary Key;Chaos Orb;19030;Low
Hardcore;2023-12-09;Voidborn Reliquary Key;Chaos Orb;19030;Low
Hardcore;2023-12-10;Voidborn Reliquary Key;Chaos Orb;19030;Low
Hardcore;2023-12-11;Voidborn Reliquary Key;Chaos Orb;19030;Low
Hardcore;2023-12-12;Voidborn Reliquary Key;Chaos Orb;19030;Low
Hardcore;2023-12-13;Voidborn Reliquary Key;Chaos Orb;41200;Low
Hardcore;2023-12-08;Fracturing Shard;Chaos Orb;40;Low
Hardcore;2023-12-09;Fracturing Shard;Chaos Orb;40;Low
Hardcore;2023-12-10;Fracturing Shard;Chaos Orb;40;Low
Hardcore;2023-12-11;Fracturing Shard;Chaos Orb;40;Low
Hardcore;2023-12-12;Fracturing Shard;Chaos Orb;40;Low
Hardcore;2023-12-13;Fracturing Shard;Chaos Orb;40;Low
Hardcore;2023-12-08;Niko's Memory;Chaos Orb;9;Low
Hardcore;2023-12-09;Niko's Memory;Chaos Orb;9;Low
Hardcore;2023-12-10;Niko's Memory;Chaos Orb;9;Low
Hardcore;2023-12-11;Niko's Memory;Chaos Orb;9;Low
Hardcore;2023-12-12;Niko's Memory;Chaos Orb;9;Low
Hardcore;2023-12-13;Niko's Memory;Chaos Orb;9;Low
Hardcore;2023-12-14;Niko's Memory;Chaos Orb;9;Low
Hardcore;2023-12-08;Alva's Memory;Chaos Orb;8;Low
Hardcore;2023-12-09;Alva's Memory;Chaos Orb;8;Low
Hardcore;2023-12-10;Alva's Memory;Chaos Orb;8;Low
Hardcore;2023-12-11;Alva's Memory;Chaos Orb;8;Low
Hardcore;2023-12-12;Alva's Memory;Chaos Orb;8;Low
Hardcore;2023-12-13;Alva's Memory;Chaos Orb;8;Low
Hardcore;2023-12-14;Alva's Memory;Chaos Orb;8;Low
Hardcore;2023-12-08;Einhar's Memory;Chaos Orb;1851.1;Low
Hardcore;2023-12-09;Einhar's Memory;Chaos Orb;519;Low
Hardcore;2023-12-10;Einhar's Memory;Chaos Orb;519;Low
Hardcore;2023-12-11;Einhar's Memory;Chaos Orb;519;Low
Hardcore;2023-12-12;Einhar's Memory;Chaos Orb;519;Low
Hardcore;2023-12-13;Einhar's Memory;Chaos Orb;1236;Low
Hardcore;2023-12-08;Chaos Orb;Fracturing Shard;0.00833;Low
Hardcore;2023-12-09;Chaos Orb;Fracturing Shard;0.00833;Low
Hardcore;2023-12-10;Chaos Orb;Fracturing Shard;0.00833;Low
Hardcore;2023-12-11;Chaos Orb;Fracturing Shard;0.00833;Low
Hardcore;2023-12-12;Chaos Orb;Fracturing Shard;0.00833;Low
Hardcore;2023-12-13;Chaos Orb;Fracturing Shard;0.00833;Low
Hardcore;2023-12-14;Chaos Orb;Fracturing Shard;0.00833;Low
Hardcore;2023-12-08;Chaos Orb;Fracturing Orb;0.00083;Low
Hardcore;2023-12-09;Chaos Orb;Fracturing Orb;0.00083;Low
Hardcore;2023-12-10;Chaos Orb;Fracturing Orb;0.00083;Low
Hardcore;2023-12-11;Chaos Orb;Fracturing Orb;0.00083;Low
Hardcore;2023-12-12;Chaos Orb;Fracturing Orb;0.00083;Low
Hardcore;2023-12-13;Chaos Orb;Fracturing Orb;0.00083;Low
Hardcore;2023-12-14;Chaos Orb;Fracturing Orb;0.00083;Low
Hardcore;2023-12-08;Chaos Orb;Hinekora's Lock;0.00003;Low
Hardcore;2023-12-09;Chaos Orb;Hinekora's Lock;0.00003;Low
Hardcore;2023-12-10;Chaos Orb;Hinekora's Lock;0.00003;Low
